298	186	4	884183256
158	55	4	880134407
222	508	3	877563326
568	6	3	877907235
532	470	5	892859148
385	250	3	879440701
623	523	4	891034756
151	381	5	879528754
170	687	3	884706063
354	251	5	891216691
271	659	3	885848827
592	876	1	882607690
293	895	3	888904410
543	202	4	874863734
479	209	4	879460863
181	322	1	878961814
487	1446	3	883530814
13	754	4	882140718
592	42	5	882955918
313	152	3	891016878
478	469	3	889395879
537	193	4	886031375
586	235	3	884066859
500	381	4	883875585
525	255	1	881086078
447	176	4	878856148
62	159	3	879375762
363	506	2	891496077
320	760	3	884748946
537	610	4	886031912
535	151	4	879618338
412	172	5	879717449
617	53	1	883789537
585	166	4	891283338
324	14	5	880575531
600	550	4	888452071
336	765	4	877757516
422	93	4	875129882
184	596	4	889907812
548	270	5	891044304
552	620	3	879222738
592	303	5	882607325
437	463	5	880141008
3	181	4	889237482
128	705	3	879968096
627	210	3	879531248
399	386	3	882349353
56	154	2	892911144
590	276	4	879439645
301	465	4	882077811
417	1228	2	879649304
72	97	4	880036638
405	195	5	885544881
595	928	3	886921820
452	482	5	885544110
279	186	5	875309482
537	965	2	886031540
184	1148	3	889910098
307	28	3	877119480
470	125	4	879178969
535	478	5	879617931
622	11	4	882669740
486	295	3	879874630
342	1008	3	875318669
381	151	5	892697526
425	79	4	878738335
561	735	3	885809712
614	411	3	879465452
577	1032	3	880475561
162	358	3	877635375
64	652	2	879365590
637	100	4	882902924
18	649	3	880131591
548	603	5	891044356
417	395	4	879649199
87	414	3	879876673
343	461	2	876404957
481	692	4	885828339
642	1039	5	885602630
327	482	4	887745661
85	813	4	879452664
519	288	4	883248089
389	58	4	880087695
468	15	4	875280518
15	285	4	879455635
440	1591	5	891548567
533	319	3	879193132
374	123	2	880393511
72	461	3	880036824
642	38	4	885843141
460	273	4	882912371
618	724	3	891309091
576	259	2	887168978
492	523	4	879969583
308	856	4	887738387
597	936	3	875343067
193	280	4	889124016
417	944	4	880952141
3	302	2	889236939
469	656	5	879524116
207	197	4	875774463
387	508	4	886479690
454	356	1	888267279
500	246	5	883865128
207	1049	3	877878860
621	197	4	885596884
1	158	3	878542699
542	179	4	886532571
615	660	4	879448882
468	856	4	875302155
234	675	4	892078342
320	300	4	884748229
618	196	4	891307889
621	4	4	874962988
446	359	3	879787226
13	760	1	882396914
144	423	5	888105714
538	317	4	877107765
334	886	4	891544233
472	541	5	892791017
417	298	3	879646327
361	86	4	879440941
406	52	5	879793235
454	520	4	881959607
232	32	4	888549467
320	769	3	884751288
193	1074	3	889126453
44	89	5	878347315
460	258	3	882910637
607	528	4	883879556
599	934	3	880953441
497	2	1	879310883
465	638	3	883531380
401	815	3	891032662
527	543	4	879455740
543	381	4	877547580
397	197	5	885349825
542	479	4	886532265
527	317	4	879456405
633	526	4	877212250
95	203	3	879198888
551	291	4	892778337
62	483	4	879373768
533	742	4	879192681
194	241	2	879527725
538	213	3	877364067
585	638	4	891284016
503	168	5	880383624
455	87	3	879110905
429	652	4	882385118
361	659	5	879441324
497	109	4	878759659
442	186	4	883388429
504	537	3	887910811
346	1228	4	875265825
577	808	3	880475094
330	993	4	876544632
514	651	4	875462901
500	44	1	883875862
271	494	4	885848770
6	166	4	883601426
405	58	1	885546247
160	192	5	876861185
600	228	3	888451840
130	24	5	874953866
10	529	3	877892438
621	559	5	874964915
269	365	2	891448738
621	293	3	880227385
82	21	1	884714456
507	1089	5	889966088
399	551	1	882349022
563	254	3	880506963
621	67	4	880739654
514	14	3	875318331
590	126	5	879439316
588	278	5	890027600
642	210	5	885842610
458	192	4	886396240
552	1620	3	879222071
76	1019	3	879576256
429	91	3	882386260
566	186	3	881649893
436	216	4	887770064
405	356	5	885545912
501	456	3	883348610
201	118	1	884310148
648	674	3	884883476
561	715	3	885809606
543	28	4	875663543
487	111	3	883444558
537	399	2	886032246
450	430	4	882377590
592	262	5	882607356
651	292	2	879348881
521	380	3	884478483
346	597	3	875003052
472	66	5	875981158
136	744	5	882693569
399	237	3	882510490
634	150	3	875728834
567	181	1	882426246
253	482	5	891628451
523	8	5	883702125
479	241	3	879461800
279	760	3	875297522
470	118	4	879178645
496	554	2	876070997
639	487	5	891240566
472	90	5	892791063
16	946	5	877724727
385	135	3	879444991
435	167	3	884133224
295	228	4	879518414
264	746	3	886123358
296	1284	4	884196765
639	659	3	891240111
479	185	4	879461604
551	222	5	892783411
436	762	4	887771722
295	213	5	879517324
185	25	4	883525206
642	50	5	885604280
95	290	3	879193973
174	69	5	886514201
170	322	5	884103801
527	517	5	879456186
315	645	4	879821065
476	367	3	883364475
244	763	4	880604830
360	64	5	880355485
363	206	2	891496587
267	180	5	878971690
368	292	4	889783251
21	5	2	874951761
521	258	4	884475503
305	42	4	886324172
539	481	4	879788572
94	219	4	891721528
144	500	4	888105419
592	319	4	882607434
474	435	5	887926573
555	326	4	879962096
389	616	4	879991329
407	423	4	876340001
569	237	4	879793717
181	326	1	878961709
187	736	4	879465632
588	451	5	890026059
334	176	3	891547040
255	264	2	883215829
625	602	3	891263057
593	597	2	875660347
488	111	4	891294785
22	523	5	878886845
535	435	5	879618246
102	386	2	892993735
312	515	5	891699677
500	405	4	883865567
333	168	4	891045496
531	358	1	887049187
632	58	3	879459210
493	181	5	884130308
537	1197	3	886029889
271	282	2	885847666
6	177	4	883600818
327	201	5	887820828
256	282	3	882151017
181	883	1	878961847
525	111	4	881086051
385	187	4	879441728
592	64	5	882956039
200	48	2	884129029
503	38	3	879454977
503	558	5	880383098
154	642	3	879138910
44	99	4	878348812
574	245	5	891279362
653	566	5	878854190
503	186	5	880472061
405	1583	1	885549543
607	847	4	883879638
389	1098	4	880087096
638	161	4	876695307
378	1063	4	880046100
379	842	4	880525794
654	318	5	887864230
217	300	4	889069555
109	928	3	880572134
429	484	5	882384920
58	12	5	884304895
409	482	4	881168712
455	628	4	879109692
566	213	5	881649670
448	902	4	891888779
407	648	3	875552647
579	183	4	880952038
433	303	4	880585068
59	657	4	888204597
481	678	3	885828016
624	137	4	879792623
542	23	5	886532602
94	1073	5	891720540
374	197	5	882158940
201	127	5	884111708
559	199	5	891034040
11	39	3	891905824
618	161	4	891308946
380	60	4	885478292
181	756	2	878962866
510	876	2	887667574
387	190	5	886483150
279	151	4	875249259
535	116	3	879618246
363	778	4	891495510
561	317	3	885808824
474	238	4	887924083
570	326	1	881262437
532	51	5	888635365
547	312	4	891282824
59	523	4	888204389
100	1234	1	891375068
301	418	3	882076751
405	1468	1	885546287
380	100	4	885478193
621	17	4	880739965
180	196	5	877355617
236	429	1	890118632
504	212	4	887909911
222	712	3	881060735
585	1323	3	891284588
399	1541	3	882510107
621	63	1	874963445
616	315	4	891224447
620	501	4	889988036
650	50	5	891372232
621	100	5	880227104
524	781	1	884636583
587	259	4	892871223
303	474	5	879466457
468	1051	2	875284635
492	69	3	879969385
201	218	4	884114471
561	8	3	885807455
504	106	3	887831879
658	8	5	875147873
528	523	4	886101846
394	238	5	880887348
336	1048	4	877757134
585	1121	4	891283339
276	411	4	874786807
493	48	4	884130995
639	962	1	891243532
495	924	3	888634441
239	745	5	889180338
293	77	2	888907210
413	690	4	879968793
622	432	5	882670009
548	302	4	891042194
604	201	3	883668352
648	1244	3	882212373
615	707	3	879447990
506	147	3	888848342
226	89	5	883889229
499	127	4	885598312
537	111	3	886030077
65	179	3	879216605
155	327	2	879371061
599	111	5	880951885
197	307	3	891409323
30	50	3	875061066
593	692	3	886193724
299	1	3	877877535
94	930	2	891724747
660	167	2	891201565
489	327	5	891448409
634	1199	1	875728913
90	126	2	891384611
615	127	5	879448399
642	1178	3	885606067
13	299	3	881515698
465	511	4	883530991
82	678	1	884714726
371	431	5	880435601
625	213	4	891999608
660	96	3	891200430
464	293	5	878355033
534	619	4	877807653
291	90	5	874871800
96	89	5	884402896
198	237	2	884206191
542	195	3	886532294
18	747	3	880132225
504	660	4	887839195
442	367	2	883388887
407	710	4	875046460
464	176	4	878355211
647	588	4	876531955
72	471	4	880035588
156	806	3	888185777
653	157	5	878855483
198	195	3	884207267
545	633	3	884133963
493	65	4	884132146
450	934	3	882471362
85	23	4	879454272
43	28	4	875981452
461	285	4	885356112
582	7	5	882961082
472	485	3	875980377
457	1168	5	882548761
537	573	2	886031886
405	842	5	885548932
267	679	4	878974509
231	597	3	879966146
85	732	3	879455238
622	1303	2	882672060
490	150	5	875428765
538	735	3	877108785
368	183	5	889783678
492	212	3	879969367
650	665	2	891381819
16	583	4	877720186
409	523	4	881106682
506	261	3	885135514
605	827	3	879429729
320	204	5	884750717
493	171	5	884130825
97	434	4	884239791
295	357	4	879517136
500	531	3	883873911
167	530	5	892738453
291	282	4	874833788
201	469	4	884113453
524	77	3	884637095
466	96	5	890284819
344	367	5	884901560
326	173	5	879874989
177	322	2	880130534
363	691	3	891493663
615	988	1	879447735
618	1468	3	891308665
176	298	4	886047918
148	132	4	877020715
425	823	3	878738757
492	291	4	879969692
490	7	3	875427739
58	135	4	884305150
501	410	4	883348207
56	265	4	892676314
234	197	5	892333616
585	1344	3	891282573
655	273	4	887426373
286	483	5	877531661
313	195	5	891013620
587	326	3	892871284
638	514	2	876695714
538	11	4	877109516
662	515	4	880571006
246	431	3	884921661
181	236	1	878962350
389	732	4	880087850
574	1313	4	891278916
560	134	5	879975406
614	410	3	879464437
659	272	4	891044849
586	156	4	884064459
224	676	3	888103942
416	44	4	886316596
343	1140	3	876405943
234	498	5	892078699
7	631	4	891352984
614	476	3	879464507
658	1	4	875145614
640	952	4	886474538
545	196	4	884133859
592	631	3	882956624
234	636	3	892336358
639	70	3	891239862
375	603	4	886621917
615	194	5	879449164
474	971	4	887924469
645	200	5	892054906
260	1243	5	890618729
385	207	4	881530739
90	141	5	891385899
416	471	5	893213645
495	64	5	888632496
655	283	3	887425936
472	768	5	875982771
609	304	5	886895436
256	1424	3	882165066
667	301	1	891034513
453	1016	4	877552991
671	947	3	884035775
313	735	3	891014649
503	125	3	880390153
379	188	4	892879481
537	427	4	886030831
457	27	4	882549483
533	12	4	879438543
217	472	3	889070011
42	135	4	881109148
291	1220	5	874868382
595	255	3	886921392
429	123	4	882386448
450	1153	5	882397223
514	73	4	876067258
548	443	4	891044446
551	476	5	892784259
7	417	3	892132652
606	144	4	880924664
655	707	3	887472671
448	344	4	891888244
200	748	3	884125953
305	282	3	886323806
501	7	4	883348236
116	221	4	876453560
666	638	3	880139563
397	199	5	885349790
628	938	5	880777095
91	204	4	891438909
269	1073	3	891447169
630	191	3	885668090
268	95	4	875309945
393	118	4	887744578
328	65	4	885046912
504	208	4	887838450
405	849	1	885548049
331	1017	2	877196235
593	815	3	875659826
189	663	3	893265773
450	163	4	882377358
484	679	2	891195476
541	235	1	883866049
328	77	4	885046977
567	170	3	882426184
234	504	4	892078485
607	180	4	883879556
472	834	3	875979685
286	569	4	877534313
102	596	2	883748352
58	249	4	892242272
655	611	3	887475345
380	1039	3	885481179
344	96	4	889814195
457	402	4	882548583
587	892	3	892871462
519	266	5	883248595
629	991	1	880115923
342	412	3	875318648
486	255	3	879874692
592	331	3	882607528
85	419	5	882819427
666	492	4	880139252
669	462	5	892550137
599	535	4	880952267
435	1225	3	884131597
267	186	5	878972071
374	619	3	880393553
642	80	5	885606557
194	1091	3	879528568
653	1012	4	878854852
391	772	2	877399030
618	71	4	891309041
189	214	1	893266326
506	380	4	874874585
83	298	4	891181511
144	55	4	888105254
188	742	5	875073909
303	501	4	879484981
298	484	4	884182627
311	1050	3	884365485
127	901	5	884363990
630	477	4	885667200
373	95	5	877099263
654	257	4	887863802
663	471	3	889492841
432	257	5	889416118
668	258	2	881523929
38	202	2	892431665
457	200	5	882396799
271	381	3	885849536
559	163	4	891035840
682	68	5	888522575
534	756	4	877808175
288	134	2	886374129
452	603	4	887718667
472	183	5	875980376
63	480	3	875748245
634	293	3	877018347
262	411	2	879791130
488	890	1	891293478
503	729	3	880472454
156	510	4	888186093
568	504	3	877907596
276	1109	3	882659656
385	417	2	879447671
342	531	3	874984175
500	15	2	883865129
495	157	5	888635294
222	158	3	878184171
682	92	5	888519059
504	479	4	887832571
405	783	2	885547645
610	331	3	888702764
380	194	4	885478799
125	376	3	892838510
682	351	4	888518468
443	340	5	883504748
334	675	4	891547148
338	197	5	879438473
655	1395	3	887768594
621	257	5	880738699
85	121	2	879453167
18	614	4	880130861
378	479	4	880055564
345	287	4	884991670
524	65	4	884636646
459	678	4	879561783
502	895	4	883702370
375	1217	4	886622131
407	132	4	875043800
682	1118	3	888521711
650	637	3	891387353
406	505	4	879540515
85	504	4	879453748
299	213	5	878192555
209	271	2	883589607
625	584	3	891636000
279	625	3	878261977
13	33	5	882397581
342	965	4	875319195
330	1	5	876544432
679	174	3	884486837
421	144	5	892241624
21	978	1	874951483
663	544	4	889492841
537	955	4	886031149
236	207	3	890116221
148	549	3	877398385
48	194	4	879434819
689	273	3	876676165
60	227	4	883326784
201	556	4	884111397
11	332	5	891901769
615	529	5	879448036
435	152	4	884132072
153	357	5	881371059
40	876	3	889041694
348	243	3	886522740
592	751	3	882955258
378	53	3	880333695
181	1326	1	878963342
648	184	5	884368643
346	120	3	875264287
653	685	3	878854769
669	898	1	891182812
429	527	5	882387757
110	272	4	886987145
426	427	5	879442737
80	531	4	887401430
473	321	2	878156950
586	849	3	884062742
457	417	4	882549575
18	489	4	880129769
472	41	4	875982511
673	303	5	888787376
224	193	4	888082552
661	727	4	888300194
268	70	3	875309282
429	237	3	882384526
14	302	5	890880970
398	211	4	875717407
407	96	3	875042569
503	1317	4	879438874
608	693	3	880405927
407	729	4	876348660
189	50	5	893263994
486	628	3	879875278
234	259	2	891033686
683	895	2	893284138
658	433	4	875147994
40	259	2	889041643
526	323	2	885682214
557	58	4	880555684
299	487	5	889501230
280	416	5	891701666
523	944	4	883702324
643	288	4	891445255
484	204	5	891195057
365	277	4	891304078
453	53	3	877561894
605	252	4	879510953
94	317	5	885873653
487	97	5	883446600
270	535	5	876954123
592	173	5	882956276
463	473	4	877385731
623	504	3	891034343
268	728	2	875744051
627	1134	1	879530305
415	748	5	879439349
584	40	4	885778385
469	306	4	879450473
590	15	3	879438936
389	491	5	879991352
174	126	5	886433166
624	687	2	891961362
318	385	4	884496398
327	152	3	887819194
262	153	3	879793346
545	549	4	879901920
561	52	4	885809583
478	1048	4	889388357
622	50	5	882592815
486	935	4	879874516
682	357	3	888516979
653	474	4	880150019
567	209	4	882426812
655	1379	3	888685879
655	208	3	888813272
279	1037	1	888806543
543	704	3	875662979
223	1051	3	891549945
693	131	3	875484953
671	581	2	884035173
699	748	2	879382698
699	100	4	878882667
298	211	5	884125093
59	789	4	888205087
545	182	3	883115423
486	124	5	879874545
546	164	4	885141360
301	250	4	882074236
436	92	3	887770115
457	117	4	882393457
707	14	3	880060118
623	659	5	891035112
12	416	3	879959025
435	31	5	884131157
563	210	4	880507483
643	24	4	891449614
655	500	2	887651149
450	274	4	882469627
627	939	3	879530264
686	187	5	879545481
704	354	4	891397015
405	1103	2	885546025
187	179	5	879465782
472	78	1	875982967
429	202	4	882385829
593	193	4	886193361
543	239	2	877550660
542	273	3	886532466
533	22	4	879438961
405	1044	4	885545552
666	699	3	880568297
633	172	3	877212250
523	509	4	883700870
63	25	4	875747292
250	754	4	883263374
393	696	4	887745258
440	350	5	891550404
621	180	4	885596944
64	288	4	879365313
494	294	4	879540593
246	172	5	884922042
398	73	3	875723337
124	173	2	890287687
629	340	2	880115971
313	211	5	891013859
450	166	5	887660440
602	988	4	888638248
686	180	5	879546147
642	68	3	885606765
476	80	3	883364392
222	377	1	881060205
682	541	3	888522612
682	122	3	888522260
116	515	4	876452443
233	633	5	877663185
393	810	4	889731138
524	930	3	884832772
551	595	2	892784744
18	704	3	880131986
13	573	3	882396955
426	50	4	879442226
416	1441	3	886318546
121	156	4	891388145
267	155	3	878973088
269	508	4	891446265
615	303	5	879447530
378	1035	3	880332911
362	245	4	885019504
545	820	3	879901359
650	968	4	891372258
661	52	4	876017029
123	23	4	879873020
474	511	5	887925620
707	526	1	886287405
663	1073	3	889493691
239	69	1	889179544
503	275	5	879438411
562	1039	4	879196105
28	185	5	881957002
588	125	3	890026154
480	213	5	891208492
498	183	4	881957905
39	294	4	891400609
393	290	3	887745322
45	1059	2	881014417
707	866	2	880060974
705	298	5	883426892
253	433	3	891628670
693	427	4	875484908
561	1449	5	885808620
354	241	3	891307069
268	240	2	875742341
590	130	1	879439567
648	195	5	884368313
56	227	3	892676430
201	145	3	884114813
521	755	3	885254872
450	393	4	882812349
712	747	3	874730552
343	179	5	876405633
642	699	5	886568959
656	347	4	892318488
601	410	4	876347113
524	492	3	884634679
152	173	5	882474378
694	193	4	875728435
655	1197	3	887474289
506	195	4	874873374
303	746	4	879467514
700	144	4	884494252
201	185	5	884111217
653	748	5	878853734
683	286	2	893282977
244	70	4	880604077
128	220	1	879968352
608	196	5	880405395
100	269	4	891374641
177	258	3	880130379
537	479	4	886030938
288	174	4	886374286
429	496	4	882384603
181	1335	1	878963241
437	1227	3	880142630
399	824	2	882341445
661	531	4	876013552
327	447	4	887746196
569	748	2	879793228
659	181	3	891384107
112	294	3	884992566
503	19	5	879438319
561	319	2	885809005
509	289	2	883590972
21	564	3	874951797
519	1293	5	883250148
697	273	5	882622481
660	21	3	891198671
656	286	1	892318343
603	1240	5	891956058
661	216	5	876017933
389	202	5	880087599
291	1079	2	875086608
5	438	1	878844423
523	116	5	883700766
622	577	2	882672143
633	651	3	877212283
648	443	2	884883424
506	660	3	874873157
244	241	4	880602893
445	340	5	891035571
546	322	4	885139921
588	559	5	890025951
660	71	2	891200430
648	862	1	884882441
698	50	5	886366101
711	652	4	879993824
276	233	3	874792436
653	101	3	880151817
648	103	1	884367274
551	696	2	892785194
