660	347	3	891197585
257	57	5	879547717
789	93	4	880332063
385	484	4	879442559
506	187	5	885135819
182	48	3	876436556
634	922	4	875728913
524	195	2	884634849
840	166	5	891204798
301	4	4	882077033
821	275	5	874792369
96	183	4	884403123
77	96	3	884752562
638	431	4	876695108
788	699	3	880869323
680	195	4	876816106
560	127	5	879976071
618	815	4	891309552
655	1406	3	888984325
545	588	4	879901459
562	4	1	879196517
351	882	5	879481589
639	958	4	891241052
499	191	5	885599307
733	16	3	879535969
703	471	4	875242885
492	1147	1	879969670
854	186	3	882814298
656	301	3	892318648
616	286	5	891224448
663	333	5	889491655
645	216	4	892054732
815	451	3	878696965
850	204	5	883194859
573	182	4	885843892
659	367	3	891385166
763	127	4	878920656
747	478	4	888639437
5	365	1	875637144
409	327	2	881104837
749	132	4	878847926
37	833	4	880915565
486	1011	4	879874939
648	930	3	882212131
648	413	2	882212609
291	772	4	874868169
682	201	4	888519365
670	511	4	877975285
784	328	3	891387502
569	321	4	879793103
858	331	3	880932343
456	546	4	881371942
49	161	1	888069513
786	82	4	882844096
89	222	5	879441491
654	218	2	887864330
203	1049	2	880434463
697	473	5	882622372
405	444	3	885548385
782	326	5	891498322
607	213	4	883880027
388	591	4	886437039
738	230	4	875351530
582	369	1	882963114
640	233	4	874778479
167	831	3	892738141
725	300	4	876106729
674	304	3	887762296
825	841	4	880756904
31	153	4	881548110
690	223	4	881179069
294	254	3	889242937
840	1266	5	891204535
830	194	4	891898720
592	281	4	882608573
417	1090	3	879649577
8	403	4	879362234
854	87	4	882814063
381	178	4	892696291
796	282	4	892660364
806	157	3	882387974
632	91	3	879459187
277	762	3	879543931
835	50	4	891035309
158	562	4	880134607
624	250	4	879792623
827	268	4	882201175
117	410	3	886021458
707	65	4	886286004
642	383	5	886570062
775	270	2	891032742
704	172	2	891397058
845	311	4	885409493
13	507	1	882140070
506	568	5	889979761
472	810	5	875982922
796	1040	3	893047460
757	1035	2	888469113
655	746	3	891999461
682	218	3	888520977
530	204	4	883790833
486	1	4	879874870
709	452	3	879848318
653	654	2	880606620
357	407	3	878952341
418	750	2	891282626
707	602	4	886287290
766	95	3	891309421
715	232	4	875964905
543	663	4	874866208
535	79	3	879618502
833	614	2	875131539
280	111	4	891700983
340	15	5	884991396
773	171	5	888538726
393	184	4	889555251
83	820	2	881971231
405	727	1	885546247
118	258	5	875385386
854	126	3	882812826
798	465	4	876176115
830	22	5	891561673
838	497	5	887067162
378	1053	3	880332831
308	567	4	887741329
573	347	4	885843476
216	763	4	880232953
749	841	3	878850768
397	210	4	885349825
498	124	3	881955291
833	22	3	875122716
378	435	4	889665232
85	50	5	882813248
412	150	4	879717621
436	99	3	887770344
569	258	5	879792991
49	725	2	888069354
508	91	4	883767246
500	472	3	883865374
774	258	1	888555792
328	318	5	885045740
585	18	2	891283124
832	334	2	888259984
608	418	1	880405971
293	469	4	888906378
612	275	5	875324710
221	55	4	875245319
665	9	4	884290608
778	121	3	890803561
561	480	4	885807484
727	50	4	883708951
436	327	5	887768694
283	412	5	879297526
660	99	2	891200704
561	215	3	885809872
847	405	3	878938982
524	414	4	884635136
715	179	4	875963596
718	742	5	883348873
748	176	5	879454773
807	22	5	892528470
857	294	3	883432251
727	386	2	883712805
682	566	3	888519260
249	327	4	879571489
346	1217	4	886274201
45	7	3	881008080
518	121	5	876823804
798	662	3	875916187
84	823	3	883452672
788	76	3	880869323
705	284	3	883427190
865	1028	1	880144024
778	738	1	891578101
765	242	5	880345862
712	623	4	874729778
357	687	3	878951101
693	606	4	875484584
848	584	3	887039531
332	240	4	887938299
697	1160	1	882622824
661	209	4	876013492
279	864	5	875296829
125	49	3	879455241
537	212	3	886032123
817	147	3	874815947
435	369	1	884134771
785	301	4	879438565
337	50	5	875184413
650	644	3	891371061
288	528	4	886374286
542	315	4	886532120
682	386	2	888521942
103	118	3	880420002
293	663	3	888906516
777	157	3	875980235
345	1101	4	884993436
185	286	4	883523876
798	306	3	875637329
434	283	3	886724505
379	502	5	887437190
867	660	4	880078723
542	121	2	886532381
838	480	4	887066078
658	1101	4	875147995
409	530	4	881107602
717	358	2	884642001
833	128	3	875123536
784	271	3	891387623
495	421	1	888634389
699	1068	3	879146547
748	50	5	879454428
554	1042	3	876550610
471	225	5	889828026
470	9	5	879178370
846	651	3	883948141
805	223	5	881698139
810	326	5	891873739
405	365	1	885545672
548	595	4	891416071
405	202	4	885547221
319	682	3	879977089
434	628	1	886724873
711	568	3	879995238
707	902	5	890008121
598	312	5	886711452
497	195	4	879310730
474	526	5	887927339
643	268	4	891450748
643	483	4	891446889
809	328	5	891036989
804	403	3	879445739
650	200	4	891386047
786	15	3	882841855
857	321	4	883432352
750	881	2	879446114
592	194	4	882955543
532	1016	4	888636450
269	451	1	891450880
537	213	4	886031830
708	283	1	892719363
804	209	3	879442538
571	657	4	883354992
828	1073	4	891036630
820	289	2	887955020
796	603	4	892662152
236	655	3	890116670
527	211	4	879456289
749	755	4	878848866
185	701	3	883524364
817	15	3	874815836
586	121	5	884062010
600	195	4	888451492
87	27	4	879876037
634	1335	2	877017975
868	398	1	877109082
104	127	3	888465201
848	480	5	887040025
871	245	3	888192475
655	296	4	888474934
281	342	1	881200789
825	472	5	880756442
653	380	3	880151984
453	48	4	877553761
303	773	4	879466891
846	796	1	883950524
830	183	4	891462467
23	153	4	874786438
708	274	4	877326086
674	315	3	887762296
596	323	4	883538965
710	1	4	882064377
89	236	5	879441400
265	282	5	875320714
773	47	4	888539512
533	48	4	879191373
18	603	3	880129388
664	717	1	876526555
349	276	5	879465841
661	215	3	876015657
605	126	5	880762240
862	357	3	879305204
415	531	5	879439684
710	269	3	882063224
565	462	4	891037692
694	496	4	875727640
807	127	3	892529647
334	896	5	891544049
680	286	4	876815942
687	288	4	884651576
160	150	4	876767440
200	742	4	876042133
757	684	4	888445864
758	554	3	882055007
207	22	3	875509262
303	1034	1	879544184
521	742	3	884477512
805	274	2	881705055
279	22	1	875296374
536	164	4	882361018
834	275	3	890862648
694	449	4	875727271
766	507	3	891309878
775	300	4	891032956
429	203	5	882385684
862	288	5	879302533
833	208	3	875039326
828	874	3	891380355
444	258	3	890246907
679	484	4	884486658
653	862	2	880153378
790	211	4	885156046
290	89	3	880473971
401	181	3	891032518
418	328	1	891282738
741	48	4	891018550
800	864	4	887646980
537	1475	2	886031786
263	465	4	891299697
493	462	2	884132015
708	284	5	892719340
380	356	2	885480064
745	531	3	880123517
712	243	4	874956228
699	1375	3	878882836
843	265	3	879443865
707	8	5	886285762
542	959	3	886532971
796	291	4	893188576
786	283	4	882841906
741	288	4	891018070
774	234	2	888557683
618	151	3	891309514
666	200	5	880568465
796	313	4	892610692
405	1035	1	885548877
327	257	2	887746728
712	378	4	874730370
493	182	5	884130971
268	79	3	875309801
123	182	4	879872671
827	331	3	892157376
862	193	4	879304326
817	281	4	874816007
833	151	4	875036418
662	285	5	880571005
753	199	5	891401510
840	628	4	891209285
641	305	5	879369848
168	763	2	884288033
532	226	4	892859148
862	168	4	879304526
716	610	4	879795375
795	265	3	881265483
698	465	3	886367720
616	346	3	891224558
450	717	4	887834953
758	605	3	881977057
622	100	5	882590252
417	162	3	880951886
92	50	5	875640148
653	386	1	880152864
815	250	1	878691779
528	541	3	888520782
854	32	4	882813574
622	866	2	882591484
379	257	4	880741811
880	824	4	880174879
833	203	5	875124299
643	129	5	891445354
437	1206	4	881002191
524	132	4	884634968
702	229	4	885767775
642	423	3	885602506
815	215	5	878694820
807	630	4	892529573
871	346	3	888192859
840	66	3	891209509
362	313	4	885019304
642	843	3	886569682
790	47	2	885156988
664	319	4	876523133
481	173	4	885828165
447	293	4	878854459
450	223	3	882371732
643	276	5	891445354
851	1132	3	875730757
291	977	2	874834071
804	1188	2	879446245
367	443	4	876690119
828	903	4	891380167
703	235	1	875242885
830	126	5	892502421
498	150	3	881954451
698	433	4	886366848
399	238	1	882342061
392	313	5	891037385
721	179	5	877141038
642	166	5	885604434
752	294	3	891208261
445	79	4	890987742
695	242	5	888805837
690	51	3	881180543
782	990	3	891499611
715	685	3	875962173
844	154	3	877387052
861	1227	4	881274936
832	25	2	888260157
846	610	4	883948221
63	79	3	875748245
495	4	3	888633129
586	655	4	884066294
868	581	2	877109748
666	520	3	880139562
215	132	5	891435548
184	403	3	889909746
870	54	2	879714458
232	690	4	880062259
545	968	5	884134395
836	429	4	885754200
41	56	4	890687472
749	431	5	878848069
694	23	3	875727926
852	127	4	891035544
711	451	5	879994749
514	202	4	875309414
830	187	2	891464054
844	228	3	877387858
508	1067	4	883767665
189	418	3	893266204
767	163	4	891462560
869	310	4	884493279
593	366	4	875671255
271	707	4	885849140
815	135	2	878694493
862	474	5	879304722
724	989	1	883757874
707	155	3	886288598
44	427	3	878348547
43	124	4	891294050
837	15	3	875721869
591	923	4	891031116
836	875	1	885753752
206	332	3	888179602
343	208	4	876404426
766	378	4	891310540
239	208	3	889181015
849	15	5	879695896
653	291	4	878855275
15	275	4	879455562
707	533	5	880060420
581	253	5	879642333
417	182	4	879646938
346	161	3	874950413
834	7	4	890862974
771	313	3	886635643
94	527	5	886008885
648	185	5	884368485
593	11	4	875660482
846	464	2	883947778
588	162	5	890026339
271	124	4	886105886
1	123	4	875071541
430	300	3	877225239
707	869	1	886289521
655	268	3	887474077
693	651	3	875482548
484	472	4	891195565
768	354	3	888798611
334	521	4	891548835
574	316	4	891279451
750	749	3	879446271
303	744	3	879467607
757	173	4	888445604
774	176	4	888557198
677	268	5	889398907
463	1060	2	889936244
592	149	4	882607910
92	993	4	890251516
863	882	4	889289570
833	550	2	887158946
678	147	4	879544882
835	673	4	891034117
327	718	4	887745494
577	82	4	880474433
57	194	4	883698272
506	542	3	874873794
757	450	2	888467205
405	731	3	885546202
627	288	3	879529381
664	326	2	876523225
776	760	3	892920241
215	272	3	891434619
877	270	4	882676054
747	675	2	888640180
779	181	5	875501734
416	240	1	886315446
524	449	3	884637245
643	28	4	891448002
463	880	4	890452525
754	595	2	879452073
880	841	3	880167411
606	179	5	880927552
479	1028	1	879460192
786	89	4	882842878
552	410	3	879222070
821	405	4	874793022
817	129	4	874815836
476	579	2	883365385
834	292	5	890860566
776	706	3	892920480
788	429	3	880868919
815	89	4	878695092
698	654	1	886367586
686	56	5	879546147
748	69	4	879454849
330	225	4	876544507
457	288	4	882392853
667	272	5	891034404
805	537	5	881703643
204	880	2	892388976
370	100	4	879435369
141	1023	4	884585274
650	157	3	891382960
861	52	5	881274718
848	185	3	887037861
642	832	3	892240991
830	99	3	891561474
826	55	5	885690636
825	595	3	889021134
357	932	4	878952341
811	258	5	886377311
250	28	4	878090153
674	252	2	887763151
215	226	4	891436633
806	14	3	882385394
693	708	3	875483049
537	694	4	886031407
487	591	2	883444462
599	872	2	880951046
862	526	4	879304623
470	258	4	879178216
878	511	4	880866810
581	276	3	879641850
881	559	2	876539220
168	473	2	884288178
627	47	2	879530346
222	470	3	878181869
354	19	5	891216549
666	505	4	880139526
695	991	5	888806011
806	186	4	882387925
457	248	4	882393008
824	991	3	877021121
844	1474	4	877387195
534	331	4	877807429
862	181	5	879305143
682	96	4	888523635
843	193	3	879446863
567	195	3	882426782
194	179	4	879521329
249	144	4	879572567
87	801	3	879876768
697	876	3	882621595
749	110	2	878850703
846	659	5	883948908
774	77	1	888556938
514	587	4	880210105
486	995	4	879874388
561	50	3	885807429
71	514	4	877319567
733	129	2	879535299
393	298	4	887743453
385	47	4	879441982
482	288	3	887644023
758	1052	5	882055497
580	748	2	884126077
757	210	4	888445570
222	455	3	877563437
280	619	4	891701913
751	3	3	889299391
805	455	4	881694854
280	218	4	891701474
705	22	5	883427988
790	722	3	885157686
505	1409	3	889333974
529	749	4	882535466
297	28	4	875239913
167	493	4	892738307
766	208	5	891309810
866	306	4	891221165
77	173	5	884752689
823	196	5	878439211
447	866	2	878855082
823	140	3	878438332
745	507	1	880123335
813	259	2	883752528
450	417	4	882376365
621	80	4	874963126
398	692	4	875717020
468	216	5	875288771
70	820	1	884152379
655	789	3	887473879
557	268	5	881179653
56	410	4	892911348
437	79	4	880143855
637	866	3	882905285
868	160	4	877104414
704	347	4	891397015
778	234	3	890726231
826	820	3	885690250
796	197	3	892676231
840	945	3	891204509
821	132	5	874793898
882	515	5	879865307
399	9	3	882510018
327	184	3	887820341
84	477	4	883452307
871	895	3	888192689
889	72	3	880181317
25	173	4	885852969
642	942	4	886207151
889	659	4	880178367
303	595	2	879484421
782	258	4	891497906
749	571	3	878850456
833	444	3	875224352
676	1483	4	892685826
536	141	4	882361042
230	22	5	880484850
647	88	4	876534041
109	282	3	880564678
838	179	5	887067340
889	160	4	880180945
330	963	5	876547533
845	313	4	885409374
545	194	3	879899677
416	1189	5	893213917
488	526	4	891294530
505	190	4	889333598
347	177	5	881654386
749	133	4	878849052
592	93	4	882608061
782	1226	2	891499439
782	1105	3	891498766
886	781	4	876033340
659	134	4	891332189
638	685	4	876695307
740	294	4	879523187
764	173	3	876245383
846	702	4	883949380
361	176	4	879441215
592	178	5	882956241
486	1598	5	879874583
847	926	1	878938792
675	891	2	889488779
739	1431	5	886825529
802	672	3	875985767
44	133	4	878347569
580	15	3	884125339
758	546	3	882053613
768	591	4	883834945
712	1053	4	874730490
271	48	4	885849087
661	433	5	876016545
804	679	4	879445393
339	170	5	891032286
880	228	3	880167843
868	73	1	877108220
787	245	3	888980193
886	235	3	876032739
128	381	3	879969033
889	168	4	880178449
823	53	5	878439229
889	246	4	880176926
452	237	2	875263068
290	405	2	880732365
887	931	3	881379009
727	174	4	883710186
756	1	4	874826629
881	13	4	876536364
542	235	3	886533228
894	15	3	880416340
113	127	4	875935610
634	331	4	875728702
805	86	4	881696729
608	269	3	880402272
868	109	3	877107627
724	682	1	883757703
893	147	3	874828569
889	819	2	880177738
880	1291	3	880175468
894	888	4	879896756
894	405	3	880416177
754	359	3	879451299
383	58	4	891193210
847	372	5	878940189
882	173	5	879867980
375	773	3	886621985
880	72	3	880174996
579	732	4	880952335
312	14	5	891698664
445	1143	4	891200870
102	55	3	888801465
847	1160	4	878939153
867	258	3	880077751
405	526	1	885546154
561	539	1	885807035
1	263	1	875693007
671	257	5	875388720
389	211	4	880087415
878	655	3	880866687
524	823	4	884628136
660	405	2	891198479
387	289	1	886484413
867	252	2	880078179
506	873	4	889874717
551	470	5	892783711
679	268	4	884312834
871	1345	3	888193136
586	85	3	884067003
664	194	4	876525998
790	826	1	884462714
846	239	4	883947694
859	1014	4	885775564
647	831	3	876776321
466	1607	5	890284231
411	276	3	892845575
79	1	4	891271870
876	48	5	879428481
761	295	4	876190130
880	348	4	892958376
889	488	2	880180265
487	289	2	883441083
177	96	3	880130898
660	385	3	891199883
690	8	4	881177430
451	327	4	879012580
253	655	4	891628142
506	399	5	874874054
881	135	4	876537900
864	222	4	888887502
848	162	2	887048541
455	455	3	879111862
747	480	5	888639060
807	485	5	892531977
711	82	3	879994632
329	302	5	891655191
10	654	5	877886597
731	648	4	886183515
846	1133	2	883950711
727	206	3	883711896
858	181	2	879460595
661	230	4	888300344
606	1055	4	880923690
882	186	5	879879731
878	286	4	880865183
764	28	4	876245069
631	334	2	888464941
842	268	5	891218059
606	55	4	880926245
543	367	4	876105366
90	212	4	891384147
159	1221	5	884027141
703	596	3	875242912
234	832	2	892335501
537	448	3	886032001
710	334	2	882063327
804	63	4	879445334
666	144	3	880314144
630	687	3	885666301
493	173	4	884131114
853	873	3	879365091
506	323	3	875444631
740	269	4	879523187
753	504	3	891401457
450	618	4	882373995
554	756	3	876231938
405	1311	1	885546859
848	195	3	887040097
847	180	2	878939945
843	511	3	879447837
560	476	2	879977124
399	378	3	882348284
537	486	3	886031149
469	199	4	879524006
450	300	4	882216475
833	597	1	875133458
828	213	2	891037865
423	307	3	891394673
862	429	5	879304526
694	511	5	875728048
705	623	5	883427778
696	906	3	886403769
727	926	3	883709438
788	474	3	880868599
881	141	3	876538889
840	97	3	891205041
141	409	5	884585274
790	231	4	885158057
881	281	3	876536439
892	226	3	886610201
398	202	3	875725256
793	288	4	875103584
658	86	4	875147873
863	242	4	889289570
864	215	4	888888994
758	780	5	882054468
749	96	5	878847498
299	93	2	877877775
805	541	3	882216971
561	70	4	885808673
863	361	5	889289618
198	462	3	884209535
727	167	2	883713419
374	756	3	882157967
545	98	5	879899861
894	302	4	879896041
627	100	5	879529702
417	172	3	879647519
886	118	1	876032673
655	1256	3	887425655
788	809	3	880870401
577	1517	3	880475644
648	183	5	884368442
305	729	3	886324712
314	283	4	877886483
272	234	4	879455143
617	859	3	883789590
573	180	4	885844091
561	87	3	885809197
647	121	4	876534274
713	342	3	888882179
13	69	4	884538766
896	136	5	887158768
875	923	5	876465370
899	208	3	884121857
896	752	1	887161916
592	333	5	882607476
715	1215	1	875962762
503	1475	5	880382768
774	528	4	888556698
642	141	4	886568744
551	597	4	892784976
627	230	4	879531397
428	294	4	885943651
368	127	4	889783678
844	216	5	877388183
363	735	3	891496077
699	340	4	893140639
648	1028	2	882212288
618	962	1	891307784
882	15	5	879862141
826	802	4	885690854
712	729	5	874730491
279	100	4	875249259
843	450	2	879444083
788	1277	3	880870583
881	118	4	876536332
623	216	4	891034756
903	1132	3	891031949
604	218	3	883668175
670	611	5	877975129
880	1267	4	880242356
212	317	5	879303638
854	147	3	882812492
693	79	4	875483330
774	826	2	888558623
894	255	3	879896836
896	744	3	887160040
472	1014	4	875978191
452	815	2	875277472
904	9	4	879735316
264	675	4	886122352
758	109	3	881975687
587	877	2	892871372
357	456	3	878952265
886	7	5	876031330
